1407,2,tensor(29),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.0},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1425,2,tensor(29),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.01324},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1444,2,tensor(29),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.194597},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1463,2,tensor(29),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.120673},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1482,1,tensor(8),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.898026},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1501,1,tensor(8),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.986111, 4: 0.0},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1520,1,tensor(8),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.986111, 4: 0.090039},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1539,1,tensor(8),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.986111, 4: 0.972953},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1558,1,tensor(8),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.986111, 4: 0.961842, 26: 0.0},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1577,2,tensor(23),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.986111, 4: 0.961842, 26: 0.732143},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
1596,2,tensor(23),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 1.0, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.959795, 6: 0.220128, 9: 0.986111, 4: 0.961842, 26: 0.959795},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
