1347,2,tensor(20),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 0.93348},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
1366,2,tensor(20),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.005102},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
1385,1,tensor(8),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.040147},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1403,1,tensor(8),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.0},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1422,1,tensor(8),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.0},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1441,1,tensor(8),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.8},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1459,1,tensor(8),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.123713},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
1478,2,tensor(30),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.934211},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1497,2,tensor(30),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.959795},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1516,2,tensor(30),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.972953, 24: 0.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1535,2,tensor(30),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.972953, 24: 0.040299},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1554,2,tensor(30),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.972953, 24: 0.175855, 9: 0.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1573,1,tensor(11),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 1.0, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.972953, 24: 0.175855, 9: 0.030952},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
1592,1,tensor(11),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 1.0, 30: 1.0, 11: 1.0, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 1.0, 14: 0.871711, 1: 0.948684, 4: 0.972953, 24: 0.175855, 9: 0.960526},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
