1387,3,tensor(12),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.945906},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
1406,3,tensor(12),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 0.00463},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
1425,3,tensor(12),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 0.125395},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
1444,3,tensor(12),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 0.986842},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
1463,3,tensor(12),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.089328},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
1482,1,tensor(10),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.948684},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1501,1,tensor(10),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.947953, 0: 0.004545},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1519,1,tensor(10),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.947953, 0: 0.213402},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1538,1,tensor(10),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.947953, 0: 1.0},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1557,1,tensor(10),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.947953, 0: 0.986842, 25: 0.0},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1576,3,tensor(24),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.36180099844932556, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.947953, 0: 0.986842, 25: 0.019048},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1595,3,tensor(24),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 1.0, 10: 1.0, 24: 0.361801, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.973684, 4: 1.0, 31: 0.947953, 0: 0.986842, 25: 0.179702},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
